X,Y,facname,facdomain,borocd
-73.970503,40.627803,Lubavitcher High School,"Education, Child Welfare, and Youth",312
-73.997913,40.640089,Yeshivath Kehilath Yakov,"Education, Child Welfare, and Youth",312
-73.989281,40.628113,Project Social Care Head Start,"Education, Child Welfare, and Youth",312
-73.974465,40.618778,Friends Field Park,"Parks, Gardens, and Historical Sites",312
-73.977274,40.640228,P.S. 179 Kensington,"Education, Child Welfare, and Youth",312
-73.994563,40.63943,Alben Triangle,"Parks, Gardens, and Historical Sites",312
-73.984581,40.638415,1402 40th Street,"Education, Child Welfare, and Youth",312
-73.984316,40.63851,Yeshiva Kehilath Yakov - Girls,"Education, Child Welfare, and Youth",312
-73.99523,40.636441,City Owned Property,Administration of Government,312
-73.989442,40.623063,Mapleton,Libraries and Cultural Programs,312
-73.994232,40.633389,Yeshiva And Mesivta Wiznitz Of Usa,"Education, Child Welfare, and Youth",312
-73.990571,40.640266,Congregation Beth Joshef Zwi Dushinsky,"Education, Child Welfare, and Youth",312
-73.965997,40.621483,P.S. 099 Isaac Asimov,"Education, Child Welfare, and Youth",312
-74.005492,40.638817,Athena Scholars,"Education, Child Welfare, and Youth",312
