X,Y,facname,facdomain,borocd
-73.992598,40.711519,Coleman Square Playground,"Parks, Gardens, and Historical Sites",103
-73.988113,40.729765,NYU All Access,"Education, Child Welfare, and Youth",103
-73.991881,40.723456,Chinatown YMCA @ Houston Street,"Education, Child Welfare, and Youth",103
-73.976821,40.71732,Baruch Playground,"Parks, Gardens, and Historical Sites",103
-73.990673,40.71698,Victoria Children's Center,Health and Human Services,103
-73.999584,40.712602,One Police Plaza,Core Infrastructure and Transportation,103
-73.998941,40.71605,"H.T. Dance Company, Inc.",Libraries and Cultural Programs,103
-73.9975,40.712606,P.S. 001 Alfred E Smith,"Education, Child Welfare, and Youth",103
-73.989323,40.717341,"Urban Assembly Academy Of Government And Law, The","Education, Child Welfare, and Youth",103
-73.98435,40.713685,Seward Park Extension (2),"Education, Child Welfare, and Youth",103
-73.990863,40.72698,"ARC on 4th Street, Inc.",Libraries and Cultural Programs,103
-73.986427,40.710643,NYCHA-Two Bridges Community Center,"Education, Child Welfare, and Youth",103
-73.989323,40.717341,Essex Street Academy,"Education, Child Welfare, and Youth",103
-73.979284,40.728802,Roberto Clemente Family Guidance Center,Health and Human Services,103
-73.981719,40.718308,Gompers,Health and Human Services,103
-73.977474,40.721088,Educational Alliance - Lillian Wald,"Education, Child Welfare, and Youth",103
-73.991122,40.720308,University Settlement At 175 Eldridge Street,"Education, Child Welfare, and Youth",103
-73.987305,40.730596,Museum of Food and Drink,Libraries and Cultural Programs,103
-73.997963,40.711554,Hamilton Madison House Inc,Health and Human Services,103
-73.987,40.721463,Substation #409 (IND),"Parks, Gardens, and Historical Sites",103
-73.991172,40.718584,Kehila Kedosha Janina Synagogue and Museum,Libraries and Cultural Programs,103
-73.984109,40.718138,P.S. 142 Amalia Castro,"Education, Child Welfare, and Youth",103
-73.990528,40.720544,University Settlement Society  Of New York,"Education, Child Welfare, and Youth",103
-73.981249,40.722931,George Daly Housing Devlpmnt C,Administration of Government,103
-73.995593,40.713146,Henry Operating Corp.,Core Infrastructure and Transportation,103
-73.988636,40.718343,Gouverneur Clinic OTP,Health and Human Services,103
-73.979103,40.717041,Gss Baruch Elders Service Team Norc,"Education, Child Welfare, and Youth",103
-73.9862,40.723773,First Houses,"Parks, Gardens, and Historical Sites",103
-73.978435,40.727621,P.S. M094,"Education, Child Welfare, and Youth",103
-73.99732,40.711654,Smith,Health and Human Services,103
-73.985524,40.711357,Cmp Chinese School,"Education, Child Welfare, and Youth",103
-73.990895,40.712299,Rutgers,"Education, Child Welfare, and Youth",103
-73.988648,40.716856,Matu,"Education, Child Welfare, and Youth",103
-73.982683,40.721953,"Eng 28, Lad 11 Parking","Parks, Gardens, and Historical Sites",103
-73.98786,40.725721,PS 751 (Old PS 25),"Education, Child Welfare, and Youth",103
-73.984305,40.730587,E. 12th Street Residence,Health and Human Services,103
-73.990409,40.729945,Key Academy,"Education, Child Welfare, and Youth",103
-73.98919,40.727034,"7 Loaves, Inc.",Libraries and Cultural Programs,103
-73.993908,40.718681,Chinatown Medicaid Office,Health and Human Services,103
-73.975705,40.723343,Jacob Riis Child Care Center,"Education, Child Welfare, and Youth",103
-73.986309,40.721272,PS 20,"Education, Child Welfare, and Youth",103
-73.983048,40.714351,PS 134 & Playground (Jop),"Parks, Gardens, and Historical Sites",103
-73.993461,40.714729,Museum at Eldridge Street,Libraries and Cultural Programs,103
-73.994796,40.712696,Preschool Of America (Usa) Inc.,"Education, Child Welfare, and Youth",103
-73.98702,40.728835,"Sarah Michelson, Inc.",Libraries and Cultural Programs,103
-73.986344,40.70958,"Piers 35 & 36, Ems St.4/Div.1",Administration of Government,103
-73.976253,40.721796,Boys And Girls Republic,"Education, Child Welfare, and Youth",103
-73.979514,40.717547,Dewitt Reformed Church Head Start,"Education, Child Welfare, and Youth",103
-73.986277,40.719097,Afro Brazil Arts,Libraries and Cultural Programs,103
-73.978158,40.720177,Wald,Health and Human Services,103
-73.997014,40.710454,PS 126,"Education, Child Welfare, and Youth",103
-73.997834,40.711643,Hamilton-Madison House (Headstart),"Education, Child Welfare, and Youth",103
-73.979258,40.728101,Children's Garden,"Parks, Gardens, and Historical Sites",103
-73.988287,40.719355,Delancey-Essex Garage,"Public Safety, Emergency Services, and Administration of Justice",103
-73.991551,40.721707,Sara D Roosevelt Park,"Parks, Gardens, and Historical Sites",103
-73.995897,40.712683,10 St. Parking Corp.,Core Infrastructure and Transportation,103
-73.986583,40.729488,"Nuit Blanche New York, LLC",Libraries and Cultural Programs,103
-73.982797,40.714054,Henry Street Settlement's Helen Hall Youth Center,"Education, Child Welfare, and Youth",103
-73.98191,40.713259,Vladecks Houses,"Education, Child Welfare, and Youth",103
-73.983022,40.724899,Present Theatre Company,Libraries and Cultural Programs,103
-73.984305,40.730587,The Educational Alliance Inc,Health and Human Services,103
-73.99649,40.713329,Chatham Square,Libraries and Cultural Programs,103
-73.985664,40.712649,La Guardia,Health and Human Services,103
-73.992258,40.720425,Bowery Residents Committee Inc,Health and Human Services,103
-73.97921,40.72134,The Lower E. Side Girls Club II,"Education, Child Welfare, and Youth",103
-73.990392,40.710317,"Hamilton - Madison House, Inc.","Education, Child Welfare, and Youth",103
-73.979358,40.713333,East River Child Development Center,"Education, Child Welfare, and Youth",103
-73.989323,40.717341,High School For Dual Language And Asian Studies,"Education, Child Welfare, and Youth",103
-73.985678,40.729849,Nice Park LLC,Core Infrastructure and Transportation,103
-73.99518,40.71016,Tanahey Playground,"Parks, Gardens, and Historical Sites",103
-73.993532,40.716446,Chinatown YMCA,"Education, Child Welfare, and Youth",103
-73.994775,40.711018,"Hamilton Madison House, Inc.","Education, Child Welfare, and Youth",103
-73.98597,40.720182,School For Global Leaders,"Education, Child Welfare, and Youth",103
-73.9977,40.712976,Mariner's Temple,"Parks, Gardens, and Historical Sites",103
-73.991691,40.71985,Great Oaks Charter School,"Education, Child Welfare, and Youth",103
-73.986277,40.719097,"Artists Alliance, Inc.",Libraries and Cultural Programs,103
-73.986559,40.713864,Supported Housing Rental Assistance,Health and Human Services,103
-73.982429,40.727985,Alternative Learning Ctr At Boys Clu,"Education, Child Welfare, and Youth",103
-73.988012,40.718943,Henry Street Settlement - Workforce Development Center,"Education, Child Welfare, and Youth",103
-73.993092,40.716553,IS 131,"Education, Child Welfare, and Youth",103
-74.000047,40.713841,Music from China,Libraries and Cultural Programs,103
-73.98518,40.714924,Clinton Grand Parking LLC,Core Infrastructure and Transportation,103
-73.982701,40.714148,Camp Henry Day Camp,"Education, Child Welfare, and Youth",103
-73.998941,40.71605,Museum of Chinese in the Americas,Libraries and Cultural Programs,103
-73.984216,40.718507,Educational Alliance Head Start At P,"Education, Child Welfare, and Youth",103
-73.993908,40.718681,Garment Ind Dc Chinatown,"Education, Child Welfare, and Youth",103
-73.990283,40.718297,Lower East Side Tenement Museum,Libraries and Cultural Programs,103
-73.986351,40.723004,CCCs - Cardinal Spellman Center,Health and Human Services,103
-73.989323,40.717341,William H. Seward Park,"Parks, Gardens, and Historical Sites",103
-73.982316,40.723755,New Amsterdam School,"Education, Child Welfare, and Youth",103
-73.986388,40.728305,St. Mark's Place Institute for MH OP,Health and Human Services,103
-73.982282,40.713395,Henry Street Settlement,"Education, Child Welfare, and Youth",103
-73.994369,40.710701,Hamilton Madison House Earlylearn Center 4,"Education, Child Welfare, and Youth",103
-73.985325,40.723077,Beth Israel Med Center Cooper Square,Health and Human Services,103
-73.980357,40.722494,The Secret Garden,"Parks, Gardens, and Historical Sites",103
-73.990997,40.725864,Project Renewal MMW,Health and Human Services,103
-73.990521,40.721364,Lower East Side I Infill,Health and Human Services,103
-73.987,40.723044,University Settlement Society Of New York,Health and Human Services,103
-73.984577,40.721177,Escuela Hispana Montessori 2,"Education, Child Welfare, and Youth",103
-73.987866,40.713174,Gouverneur Snf/Diag Trmnt Ctr,Health and Human Services,103
-73.997159,40.715449,Quik Park Regent LLC,Core Infrastructure and Transportation,103
-73.979322,40.713157,East River Child Development Center,"Education, Child Welfare, and Youth",103
-73.994062,40.71211,Preschool Of America,"Education, Child Welfare, and Youth",103
-73.977888,40.724225,Firemen's Memorial Garden,"Parks, Gardens, and Historical Sites",103
-73.97871,40.721777,Lower East Side School,"Education, Child Welfare, and Youth",103
-73.988528,40.714454,Seward Park,Libraries and Cultural Programs,103
-73.9991,40.714624,Church of the Transfiguration,"Parks, Gardens, and Historical Sites",103
-73.990845,40.713473,"Immigrant Social Services, Inc.",Libraries and Cultural Programs,103
-73.980766,40.719703,Hamilton Fish Park,"Parks, Gardens, and Historical Sites",103
-73.983578,40.723612,Connelly Ctr Education/Holy Child Ms,"Education, Child Welfare, and Youth",103
-73.983552,40.7191,"The Educational Alliance, Inc","Education, Child Welfare, and Youth",103
-73.9771,40.716844,Public Bath House,"Parks, Gardens, and Historical Sites",103
-73.99841,40.708481,City Owned Property,Administration of Government,103
-73.997014,40.710454,P.S. 126 Jacob August Riis,"Education, Child Welfare, and Youth",103
-73.983629,40.722326,Young New Yorker's Chorus,Libraries and Cultural Programs,103
-73.982716,40.714246,Henry St Settlement,"Education, Child Welfare, and Youth",103
-73.98872,40.714543,William H Seward Park Plgd,"Parks, Gardens, and Historical Sites",103
-73.977359,40.719872,P.S. 188 The Island School,"Education, Child Welfare, and Youth",103
-73.989743,40.728129,St George Academy,"Education, Child Welfare, and Youth",103
-73.990528,40.720544,Care Coordination Services,Health and Human Services,103
-73.978262,40.721032,Project Contact OP,Health and Human Services,103
-73.986583,40.729488,Phoenix Theatre Ensemble,Libraries and Cultural Programs,103
-73.993602,40.716236,Emma Lazarus High School,"Education, Child Welfare, and Youth",103
-73.984509,40.714014,Henry Street Settlement,Health and Human Services,103
-73.988344,40.713974,Ed Alliance  E Broadway,"Education, Child Welfare, and Youth",103
-73.990528,40.720544,Lower East Side,"Education, Child Welfare, and Youth",103
-73.977968,40.72426,Firemen's Memorial Garden,"Parks, Gardens, and Historical Sites",103
-73.985191,40.70971,MN03g,Core Infrastructure and Transportation,103
-73.984509,40.714014,Henry Street Settlement,Health and Human Services,103
-73.990712,40.726474,"Rod Rodgers Dance Company, Inc.",Libraries and Cultural Programs,103
-73.990298,40.721852,Converging Arts Media Organization,Libraries and Cultural Programs,103
-73.995598,40.714659,Cpc Confucius Plaza Compass At PS124m,"Education, Child Welfare, and Youth",103
-73.992974,40.709957,"Af-Site 2, Under Bridge Site 9",Administration of Government,103
-73.984695,40.726795,Polish & Slavic Center Inc,Health and Human Services,103
-73.979619,40.715231,Playground,"Parks, Gardens, and Historical Sites",103
-73.980373,40.716079,Baruch,Health and Human Services,103
-73.982797,40.714054,P.S./I.S. 110 Florence Nightin,"Education, Child Welfare, and Youth",103
-73.989302,40.723871,"City Lore, Inc.",Libraries and Cultural Programs,103
-73.983472,40.717964,Ridge Street Office,Health and Human Services,103
-73.984502,40.720758,First Steps At Clinton Ltd.,"Education, Child Welfare, and Youth",103
-73.989756,40.727676,The Ukrainian Museum,Libraries and Cultural Programs,103
-73.989323,40.717341,Lower Manhattan Arts Academy,"Education, Child Welfare, and Youth",103
-73.977446,40.720009,P.S. 188 The Island School,"Education, Child Welfare, and Youth",103
-73.975327,40.716988,John V. Lindsay East River Park,"Parks, Gardens, and Historical Sites",103
-73.979855,40.72117,Henry St. Settlement Sro,Health and Human Services,103
-73.980468,40.728144,"W K Parking, Corp",Core Infrastructure and Transportation,103
-73.982174,40.710066,Pier 42,"Parks, Gardens, and Historical Sites",103
-73.998044,40.71341,Kimlau Square,"Parks, Gardens, and Historical Sites",103
-73.975456,40.72546,Dry Dock Playground,"Parks, Gardens, and Historical Sites",103
-73.984283,40.718544,P. S. 142,Health and Human Services,103
-73.991675,40.712983,Cpc Pike St. Compass At PS2m,"Education, Child Welfare, and Youth",103
-73.982259,40.730507,Immaculate Conception School,Health and Human Services,103
-73.979988,40.715287,P.S. 110 Florence Nightingale,"Education, Child Welfare, and Youth",103
-73.980122,40.726018,Trinity's Services and Food for the Homeless Inc.,Health and Human Services,103
-73.989337,40.716778,HS for Dual Languages,"Education, Child Welfare, and Youth",103
-73.999088,40.716087,"Chintatown Manpower Project, Inc.","Education, Child Welfare, and Youth",103
-73.981294,40.724086,Earth School,"Education, Child Welfare, and Youth",103
-73.981413,40.722568,Generation X,"Parks, Gardens, and Historical Sites",103
-73.984509,40.714014,Henry Street Settlement,Administration of Government,103
-73.98518,40.730512,"Downtown Music Productions, Inc.",Libraries and Cultural Programs,103
-73.98786,40.725721,PS 751 Playground,"Parks, Gardens, and Historical Sites",103
-73.984037,40.718303,"Educational Alliance, Inc. @ P.S. 142","Education, Child Welfare, and Youth",103
-73.995181,40.71016,Martin F Tanahey Playground,"Parks, Gardens, and Historical Sites",103
-73.986277,40.719097,"Arts for Art, Inc.",Libraries and Cultural Programs,103
-73.977765,40.715384,Dot Wburg Brg Storage/Mainten,Administration of Government,103
-73.981978,40.721659,Peachtree Garden,"Parks, Gardens, and Historical Sites",103
-73.977308,40.721053,Educational Alliance,"Education, Child Welfare, and Youth",103
-73.981697,40.721547,East Village Access,Health and Human Services,103
-73.990521,40.721364,Jeanne Otter Youth Center,"Education, Child Welfare, and Youth",103
-73.975221,40.726264,P.S. 034 Franklin D Roosevelt,"Education, Child Welfare, and Youth",103
-73.991275,40.720072,Cpc Community Services,"Education, Child Welfare, and Youth",103
-73.984509,40.714014,Henry Street Settlement,Libraries and Cultural Programs,103
-73.981719,40.718308,Grand Street Settlement Inc,Health and Human Services,103
-73.975705,40.723343,C P C Jacob Riis CCC,"Education, Child Welfare, and Youth",103
-73.991215,40.721133,Indochina Sino-American Commu. Ctr,"Education, Child Welfare, and Youth",103
-73.991118,40.713773,Mesivtha Tifereth Jerusalem Pre-School,"Education, Child Welfare, and Youth",103
-73.983623,40.715349,Barbara L. Tate Summer Arts Camp,"Education, Child Welfare, and Youth",103
-73.983048,40.714351,PS 134 & Playground (Jop),"Parks, Gardens, and Historical Sites",103
-73.993092,40.716553,Chinese American Planning Council/Manhattan,"Education, Child Welfare, and Youth",103
-73.98702,40.728835,"MAPP International Productions, Inc.",Libraries and Cultural Programs,103
-73.98933,40.725721,Australian Aboriginal Theatre Initiative,Libraries and Cultural Programs,103
-73.993929,40.718683,Chinatown Pc DCC& Open Door Sr,"Education, Child Welfare, and Youth",103
-73.984063,40.71825,Educational Alliance - P.S. 142,"Education, Child Welfare, and Youth",103
-73.986216,40.713378,"Collaborative Academy Of Science, Technology, & Language-Arts Education","Education, Child Welfare, and Youth",103
-73.994407,40.714007,"East Broadway Mall, Inc",Core Infrastructure and Transportation,103
-73.990997,40.725864,"Project Renewal, Inc",Health and Human Services,103
-73.979969,40.715423,P.S. 110 Florence Nightingale,"Education, Child Welfare, and Youth",103
-73.975455,40.725461,Dry Dock Playground,"Parks, Gardens, and Historical Sites",103
-73.97618,40.722485,Riis,Health and Human Services,103
-73.987866,40.713174,Gouverneur Diagnostic and Treatment Center,Health and Human Services,103
-73.999359,40.717232,Charles B Wang Community Health Center Inc,Health and Human Services,103
-73.9878,40.717046,Beth Hamedrash Hagodol Synagogue,"Parks, Gardens, and Historical Sites",103
-73.996713,40.712285,Chinese Methodist Center Corporation,Libraries and Cultural Programs,103
-73.982148,40.719431,Cooke Center Grammer School,"Education, Child Welfare, and Youth",103
-73.991675,40.712983,P.S. 002 Meyer London,Health and Human Services,103
-73.9798,40.727869,Eleventh Street Methodist-Episcopal Chapel,"Parks, Gardens, and Historical Sites",103
-73.986571,40.710478,NYCHA Two Bridges U.R.A (Site 7),"Education, Child Welfare, and Youth",103
-73.982588,40.724651,The Creative Little Garden,"Parks, Gardens, and Historical Sites",103
-73.997618,40.713538,"Olia, Inc.","Education, Child Welfare, and Youth",103
-73.993908,40.718681,Garment Industry Daycare,"Education, Child Welfare, and Youth",103
-73.990392,40.710317,Chinatown Family Consultation Center,Health and Human Services,103
-73.983942,40.714772,Community Asst. Resources & Extended Svc,Health and Human Services,103
-73.997014,40.710454,Alfred E. Smith Happy Warriors Day Camp,"Education, Child Welfare, and Youth",103
-73.981387,40.724233,Educational Alliance Head Start A PS,"Education, Child Welfare, and Youth",103
-73.990256,40.728505,Chabad Of Gramercy Park,"Education, Child Welfare, and Youth",103
-73.99081,40.713155,"Art Resources for Teachers and Students, Inc.",Libraries and Cultural Programs,103
-73.991811,40.724399,Bowery First Parking LLC,Core Infrastructure and Transportation,103
-73.984118,40.712251,Seward Park High School Annex,"Education, Child Welfare, and Youth",103
-73.985767,40.711345,P.S. 184m Shuang Wen,"Education, Child Welfare, and Youth",103
-73.982716,40.714246,Henry Street Settlement,"Education, Child Welfare, and Youth",103
-73.978623,40.716614,Grand St. Settlement,"Education, Child Welfare, and Youth",103
-73.999088,40.716087,Chinatown History Museum,Libraries and Cultural Programs,103
-73.991275,40.720072,Manhattan Community Center,"Education, Child Welfare, and Youth",103
-73.978158,40.720177,Wald,Health and Human Services,103
-73.989943,40.714217,Straus Square,"Parks, Gardens, and Historical Sites",103
-73.981723,40.723767,P.S. 064 Robert Simon,"Education, Child Welfare, and Youth",103
-73.983552,40.7191,P.S. 140 Nathan Strauss/01m140,"Education, Child Welfare, and Youth",103
-73.983024,40.729383,Jhs 60 Playground,"Parks, Gardens, and Historical Sites",103
-73.985167,40.728816,"Theater for the New City Foundation, Inc.",Libraries and Cultural Programs,103
-73.980861,40.723606,5th St Slope Garden,"Parks, Gardens, and Historical Sites",103
-73.983593,40.711094,Gouverneur Court,Health and Human Services,103
-73.986378,40.713505,Manhattan Charter School II,"Education, Child Welfare, and Youth",103
-73.986011,40.727755,Stuyvesant Residence Club,"Education, Child Welfare, and Youth",103
-73.99732,40.711654,Smith,Health and Human Services,103
-73.9945,40.711836,"Market Street, House at 51","Parks, Gardens, and Historical Sites",103
-73.979735,40.728173,Joseph C. Sauer Park,"Parks, Gardens, and Historical Sites",103
-73.981857,40.715884,Luther Gulick Park,"Parks, Gardens, and Historical Sites",103
-73.979988,40.715287,Oasis In Downtown,"Education, Child Welfare, and Youth",103
-73.988287,40.719355,Delancey-Essex Garage,Core Infrastructure and Transportation,103
-73.994567,40.715101,Forsyth St Plaza,"Parks, Gardens, and Historical Sites",103
-73.99732,40.711654,Smith Houses,"Parks, Gardens, and Historical Sites",103
-73.986216,40.713378,Orchard Collegiate Academy,"Education, Child Welfare, and Youth",103
-73.983528,40.722653,Miracle Garden,"Parks, Gardens, and Historical Sites",103
-73.9871,40.730351,"Poetry Project, Ltd.",Libraries and Cultural Programs,103
-73.986287,40.7231,Cardinal Spellman Head Start,"Education, Child Welfare, and Youth",103
-73.979741,40.72545,De Colores Community Yard and Cultural Center,"Parks, Gardens, and Historical Sites",103
-73.977265,40.726704,"Direct Arts, Inc.",Libraries and Cultural Programs,103
-73.979119,40.722383,El Jardin Del Paraiso Park,"Parks, Gardens, and Historical Sites",103
-73.97641,40.718407,Lavanburg,Health and Human Services,103
-73.983369,40.731203,The New Town Day Camp,"Education, Child Welfare, and Youth",103
-73.993578,40.714755,Museum At Eldridge Street,Libraries and Cultural Programs,103
-73.998941,40.71605,Chinese-American Planning Council Inc,Health and Human Services,103
-73.98597,40.720182,Lower East Side Preparatory High School,"Education, Child Welfare, and Youth",103
-73.976565,40.723499,Lower East Side Girls Club,Libraries and Cultural Programs,103
-73.980823,40.725114,St. Brigid School,"Education, Child Welfare, and Youth",103
-73.97908,40.714291,East River Child Development Center,"Education, Child Welfare, and Youth",103
-73.9992,40.715575,62 Mulberry Parking Corp,Core Infrastructure and Transportation,103
-73.977424,40.718774,Baruch,Health and Human Services,103
-73.989337,40.716778,High School for Dual Language and Asian Studies,"Education, Child Welfare, and Youth",103
-73.9948,40.713199,Sea and Land Church,"Parks, Gardens, and Historical Sites",103
-73.9871,40.730351,"Dance Ring, Inc.",Libraries and Cultural Programs,103
-73.984256,40.716527,Beth Jacob Parochial School Of The East Side,"Education, Child Welfare, and Youth",103
-73.978152,40.721041,Restart Academy At Educational Allia,"Education, Child Welfare, and Youth",103
-73.986344,40.70958,"Piers 35 & 36, Ems St.4/Div.1",Administration of Government,103
-73.986277,40.719097,Artist Exchange International on Broadway,Libraries and Cultural Programs,103
-73.988399,40.713991,Education Alliance - East Broadway,"Education, Child Welfare, and Youth",103
-73.985645,40.720581,Grand Street Settlement Beacon Center,"Education, Child Welfare, and Youth",103
-73.983519,40.714782,Ahearn Park,"Parks, Gardens, and Historical Sites",103
-73.993302,40.712048,Sanit Print Shop/Dep Repair Yd,Administration of Government,103
-73.986344,40.70958,"Piers 35 & 36, Ems St.4/Div.1","Parks, Gardens, and Historical Sites",103
-73.98729,40.71759,Lower East Side District Management Association Inc,Core Infrastructure and Transportation,103
-73.989734,40.716698,Nmass And Cswa Community Center,Health and Human Services,103
-73.991811,40.724399,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,103
-73.986964,40.73087,"Society of the Third Street Music School Settlement, Inc.",Libraries and Cultural Programs,103
-73.98423,40.72989,"Technology, Arts, And Sciences Studio","Education, Child Welfare, and Youth",103
-73.98438,40.728192,122 Community Center,Libraries and Cultural Programs,103
-73.979534,40.728583,El Sol Brilliante Jr,"Parks, Gardens, and Historical Sites",103
-73.990763,40.728786,Cooper Park,"Parks, Gardens, and Historical Sites",103
-73.986341,40.724435,The Star Academy - PS63,"Education, Child Welfare, and Youth",103
-73.981723,40.723767,"The Educational Alliance, Inc.","Education, Child Welfare, and Youth",103
-73.986309,40.721272,Essex Playground,"Parks, Gardens, and Historical Sites",103
-73.993908,40.718681,OCSE Man./SI Borough Office,Health and Human Services,103
-73.990997,40.725864,Project Renewal Inc Mobile Medical Van (Care Van),Health and Human Services,103
-73.982948,40.724429,"CollaborationTown, A Theatre Company, Inc.",Libraries and Cultural Programs,103
-73.996052,40.711948,Madison Street Operating Corp.,Core Infrastructure and Transportation,103
-73.990877,40.716104,P.S. 042 Benjamin Altman,"Education, Child Welfare, and Youth",103
-73.974669,40.724028,Riis,Health and Human Services,103
-73.9992,40.715575,Park Mulberry Corp,Core Infrastructure and Transportation,103
-73.979513,40.711776,Corlears Hook Park,"Parks, Gardens, and Historical Sites",103
-73.989767,40.717794,"New York Artists Equity Association, Inc.",Libraries and Cultural Programs,103
-73.990599,40.726914,"Teatro Circulo, Ltd.",Libraries and Cultural Programs,103
-73.979284,40.728802,Roberto Clemente Family Guidance Center,Health and Human Services,103
-73.981734,40.722405,Manhattan - Gp,"Education, Child Welfare, and Youth",103
-73.9992,40.715575,Champion Mulberry LLC,Core Infrastructure and Transportation,103
-73.979036,40.721579,Temporary Distortion Theater Corp.,Libraries and Cultural Programs,103
-73.98012,40.714628,Museum of Music & Entertainment in New York City,Libraries and Cultural Programs,103
-73.988344,40.713974,The Educational Alliance Inc,Health and Human Services,103
-73.995863,40.713777,Lower East Side Service Center CDTP,Health and Human Services,103
-73.98081,40.72077,Gustave Hartman Square,"Parks, Gardens, and Historical Sites",103
-73.987866,40.713174,Geriatric Outreach,Health and Human Services,103
-73.981719,40.718308,Gompers,Health and Human Services,103
-73.998972,40.716968,Greenwich House Children's Safety Project,Health and Human Services,103
-73.980381,40.729294,All Star Concrete & Mason Inc.,Core Infrastructure and Transportation,103
-73.997489,40.716188,5th Precinct Station House,"Public Safety, Emergency Services, and Administration of Justice",103
-73.986648,40.72154,P.S. 20 Anna Silver School,"Education, Child Welfare, and Youth",103
-73.988625,40.711743,Laguardia Addition,Health and Human Services,103
-73.988344,40.713974,"The Educational Alliance, Inc.","Education, Child Welfare, and Youth",103
-73.998536,40.712696,St James Square Park,"Parks, Gardens, and Historical Sites",103
-73.988012,40.718943,Henry Street Settlement Workforce Development Center,"Education, Child Welfare, and Youth",103
-73.9878,40.729036,Ottendorfer Public Library and Stuyvesant Polyclinic Hospital,"Parks, Gardens, and Historical Sites",103
