X,Y,facname,facdomain,borocd
-73.982994,40.691813,Albee Square Mall,Administration of Government,302
-73.982314,40.701343,P.S. 307 PS 307 Daniel Hale Wi,"Education, Child Welfare, and Youth",302
-73.967874,40.687077,Brooklyn Free School,"Education, Child Welfare, and Youth",302
-73.970535,40.695504,Iglesia Pentecostal Arca De Salvacion,Health and Human Services,302
-73.97819,40.695954,City Owned Property,Administration of Government,302
-73.991414,40.69348,Premier Healthcare Remsen Street,Health and Human Services,302
-73.97108,40.690869,P.S. 020 Clinton Hill,"Education, Child Welfare, and Youth",302
-73.973546,40.685141,"Theatre of the Emerging American Moment, Inc.",Libraries and Cultural Programs,302
-73.987068,40.704101,American Documentary,Libraries and Cultural Programs,302
-73.972579,40.708883,"Norval, Brooklyn Navy Yard, Pier K, Berths Nos. 19 And 20",Core Infrastructure and Transportation,302
-73.989325,40.690002,Backpacks And Binoculars,"Education, Child Welfare, and Youth",302
-73.961096,40.689724,PS 270 Playground B-293,"Parks, Gardens, and Historical Sites",302
-73.996495,40.698528,Addition To Fort Stirling Park,"Parks, Gardens, and Historical Sites",302
-73.974376,40.684903,Hanson Place SDA Community Service,Health and Human Services,302
-73.990379,40.690892,"Edison NY Parking, LLC",Core Infrastructure and Transportation,302
-73.988042,40.693856,Bklyn Civic Center Parking,Administration of Government,302
-73.986185,40.691409,Advanced Software Analysis Inc,"Education, Child Welfare, and Youth",302
-73.998258,40.696455,Furman Street Fan Plant,Core Infrastructure and Transportation,302
-73.986185,40.691409,Ultissima Bty Inst-Brooklyn,"Education, Child Welfare, and Youth",302
-73.986694,40.704091,Explore Enrich Charter School,"Education, Child Welfare, and Youth",302
-73.981343,40.692792,Duffield,"Education, Child Welfare, and Youth",302
-73.985899,40.701038,Bridge Park,"Parks, Gardens, and Historical Sites",302
-73.977089,40.686746,Hanson Place Sda Day Care,"Education, Child Welfare, and Youth",302
-73.986892,40.687179,Homestead Equities Inc.,Core Infrastructure and Transportation,302
-73.983666,40.688039,"252 Parking, LLC",Core Infrastructure and Transportation,302
-73.987152,40.702787,"World Savvy, Inc.",Libraries and Cultural Programs,302
-73.982881,40.695512,"Eng 207,Lad 110,Batt 31,Div 11","Public Safety, Emergency Services, and Administration of Justice",302
-73.984527,40.697378,Brooklyn International High School,"Education, Child Welfare, and Youth",302
-73.996552,40.698469,Fort Stirling Park,"Parks, Gardens, and Historical Sites",302
-73.974429,40.685252,"Museum of Contemporary African Diasporian Arts, Inc.",Libraries and Cultural Programs,302
-73.988042,40.693856,Bklyn Civic Center Parking,Administration of Government,302
-73.966315,40.682517,F & A Parking Corp,Core Infrastructure and Transportation,302
-73.991466,40.695156,Forest City Pierrepoint,Administration of Government,302
-73.991414,40.69348,Bridge Back to Life Ctr Inc. OP 3,Health and Human Services,302
-73.987231,40.700316,Edmund W Gordon Brooklyn Laboratory,"Education, Child Welfare, and Youth",302
-73.97664,40.695072,Alcoholism Treatment Program OP R,Health and Human Services,302
-73.979087,40.688696,City Owned Property,Administration of Government,302
-73.991767,40.692814,Catholic Charities Neighborhood Svcs Inc,Health and Human Services,302
-73.971009,40.688811,I.S. 113 Ronald Edmonds School,"Education, Child Welfare, and Youth",302
-73.972767,40.702258,Brooklyn Navy Yard/Mar.Div.6,"Public Safety, Emergency Services, and Administration of Justice",302
-73.960863,40.685154,Gates Avenue,"Education, Child Welfare, and Youth",302
-73.978914,40.685016,556 State Street LLC,Core Infrastructure and Transportation,302
-73.993713,40.699336,Plymouth Church School,"Education, Child Welfare, and Youth",302
-73.978533,40.687416,"Amber Car Park, LLC",Core Infrastructure and Transportation,302
-73.982616,40.6879,Brooklyn Community Services (Dba),Health and Human Services,302
-73.964275,40.699362,Brooklyn Navy Yard,Administration of Government,302
-73.982459,40.683172,Ulano Corp,Administration of Government,302
-73.991595,40.694458,Counseling Services Unit,Health and Human Services,302
-73.962393,40.695832,Emerson Recycling Corp,Core Infrastructure and Transportation,302
-73.991932,40.693889,Brothers Car Park LLC,Core Infrastructure and Transportation,302
-73.98448,40.688127,NYS Department of Labor MetroTech Workforce1 Career Center,Health and Human Services,302
-73.993029,40.687151,Bpos Corp.,"Education, Child Welfare, and Youth",302
-73.989971,40.69365,Brooklyn Borough Hall/Park,Administration of Government,302
-73.980971,40.699284,Farragut,Health and Human Services,302
-73.966315,40.682517,F & A Parking Corp,Core Infrastructure and Transportation,302
-73.987706,40.694613,New York City Criminal Court - Kings County Branch,"Public Safety, Emergency Services, and Administration of Justice",302
-73.973546,40.685141,"Caribbean Cultural Theatre, Inc.",Libraries and Cultural Programs,302
-73.988617,40.687697,Sterling School (The),"Education, Child Welfare, and Youth",302
-73.98986,40.703751,"Smack Mellon Studios, Inc.",Libraries and Cultural Programs,302
-73.987068,40.704101,Park Kwik LLC,Core Infrastructure and Transportation,302
-73.989674,40.689151,Brooklyn Detention Complex (BKDC),"Public Safety, Emergency Services, and Administration of Justice",302
-73.996274,40.699087,Brooklyn Heights Promenade,"Parks, Gardens, and Historical Sites",302
-73.9953,40.690628,Atlantic Avenue Tunnel,"Parks, Gardens, and Historical Sites",302
-73.984527,40.697378,Urban Assembly School For Music And Art,"Education, Child Welfare, and Youth",302
-73.960824,40.692769,"St. Mary's Community Services, Inc.","Education, Child Welfare, and Youth",302
-73.993241,40.70071,P.S. 8 Robert Fulton School,"Education, Child Welfare, and Youth",302
-73.990231,40.68522,Warren Street Center For Children And Families,"Education, Child Welfare, and Youth",302
-73.991414,40.69348,"Realization Center, Inc. OP 1",Health and Human Services,302
-73.997911,40.696017,Brooklyn Heights Promenade,"Parks, Gardens, and Historical Sites",302
-73.997986,40.697718,Brooklyn Bridge Park,"Parks, Gardens, and Historical Sites",302
-73.977771,40.687116,Bam/Bike Valet Program,Libraries and Cultural Programs,302
-73.975396,40.698639,Brooklyn Navy Yard/Mar.Div.6,Administration of Government,302
-73.982817,40.684962,P.S. 038 The Pacific,"Education, Child Welfare, and Youth",302
-73.974915,40.693652,Walt Whitman,"Education, Child Welfare, and Youth",302
-73.988042,40.693856,Family Justice Center,Health and Human Services,302
-73.992063,40.695546,Manhattan Parking-Boro Corp.,Core Infrastructure and Transportation,302
-73.9667,40.696716,Wallabout Industrial Histroic District,"Parks, Gardens, and Historical Sites",302
-73.973546,40.685141,"Encompass Theatre Company, Inc.",Libraries and Cultural Programs,302
-73.995278,40.693382,NYpi Brooklyn Mediation Center,Health and Human Services,302
-73.991469,40.693372,Mti Business School (5002),"Education, Child Welfare, and Youth",302
-73.961096,40.689724,Community Partnership Charter School,"Education, Child Welfare, and Youth",302
-73.981834,40.701609,P.S. 307 Daniel Hale Williams,"Education, Child Welfare, and Youth",302
-73.989047,40.700097,Park Slope,"Parks, Gardens, and Historical Sites",302
-73.987426,40.689257,Schermerhorn House,Health and Human Services,302
-73.991466,40.695156,Institute Center for Counseling at Cadman,Health and Human Services,302
-73.981762,40.701304,NYCHA Farragut Houses,"Education, Child Welfare, and Youth",302
-73.965169,40.682876,Bija Kids,"Education, Child Welfare, and Youth",302
-73.97578,40.696324,Jhs 265,"Education, Child Welfare, and Youth",302
-73.986529,40.692538,"Heights And Hills, Inc.",Health and Human Services,302
-73.971472,40.694347,P.S. 046 Edward C Blum,"Education, Child Welfare, and Youth",302
-73.962102,40.682627,Putnam Triangle Plaza,"Parks, Gardens, and Historical Sites",302
-73.98996,40.702078,Anchorage Plaza,"Parks, Gardens, and Historical Sites",302
-74.002142,40.692896,Pier 6,"Parks, Gardens, and Historical Sites",302
-73.99127,40.687314,"Beam Center, Inc.",Libraries and Cultural Programs,302
-73.977374,40.686069,Brooklyn Music School,Libraries and Cultural Programs,302
-73.989416,40.693893,Kings County Jury,"Public Safety, Emergency Services, and Administration of Justice",302
-73.980979,40.687775,New York City Housing Authority - Brooklyn,"Education, Child Welfare, and Youth",302
-73.980299,40.686525,Rhow Brooklyn Inc,Health and Human Services,302
-73.985856,40.697428,MJH Veterans Job Center,Health and Human Services,302
-73.962211,40.682229,Young Minds Child Care Center,Health and Human Services,302
-73.969158,40.693288,"New Amsterdam Presents, Inc.",Libraries and Cultural Programs,302
-73.975396,40.698639,Brooklyn Navy Yard/Mar.Div.6,Administration of Government,302
-73.990393,40.702757,"Marquis Studios, Ltd.",Libraries and Cultural Programs,302
-73.973068,40.701485,"Gmd Shipyard, Brooklyn Navy Yard, Wet Berth No. 3.",Core Infrastructure and Transportation,302
-73.9921,40.694602,Brooklyn Trust Company,"Parks, Gardens, and Historical Sites",302
-73.984264,40.689564,Access Careers,"Education, Child Welfare, and Youth",302
-73.993818,40.702788,Old Fulton Plaza,"Parks, Gardens, and Historical Sites",302
-73.988348,40.694632,Supreme&Surrogate Court,Administration of Government,302
-73.991388,40.690217,A Fantis Parochial School,"Education, Child Welfare, and Youth",302
-73.991632,40.689864,Park Kwik LLC,Core Infrastructure and Transportation,302
-73.985862,40.691277,Brooklyn Forensic ACT Team,Health and Human Services,302
-73.985856,40.697428,Chapel Street Shelter ACT Team,Health and Human Services,302
-73.977465,40.69001,Brooklyn Hospital-Caledonia Hospital,"Education, Child Welfare, and Youth",302
-73.987458,40.695283,Our Children's Center,"Education, Child Welfare, and Youth",302
-73.988398,40.687125,PS 261 And Playground,"Parks, Gardens, and Historical Sites",302
-73.989416,40.693893,Kings County Supreme Court - Civil Term,"Public Safety, Emergency Services, and Administration of Justice",302
-73.958715,40.680323,City Owned Property,Administration of Government,302
-73.982386,40.688702,Milestone School For Child Develpmnt,"Education, Child Welfare, and Youth",302
-73.981008,40.697851,PS 287 & Playground,"Parks, Gardens, and Historical Sites",302
-73.984528,40.694501,9 Metrotech Center,Administration of Government,302
-73.987041,40.701981,Mp Jay LLC,Core Infrastructure and Transportation,302
-73.978661,40.686754,Park Kwik LLC,Core Infrastructure and Transportation,302
-73.980299,40.686525,Rhow Brooklyn Inc,Health and Human Services,302
-73.967854,40.681489,Vd Yard,Core Infrastructure and Transportation,302
-73.976026,40.696913,Success Academy Fort Greene (Brooklyn 5),"Education, Child Welfare, and Youth",302
-73.988042,40.693856,Brooklyn Family Justice Center,Health and Human Services,302
-73.960275,40.681808,City Owned Property,Administration of Government,302
-73.989325,40.699139,Oem Headquarters,Administration of Government,302
-73.984504,40.694008,"Central Parking System Of New York,Inc.",Core Infrastructure and Transportation,302
-73.991466,40.695156,One Pierrepont Plaza,"Public Safety, Emergency Services, and Administration of Justice",302
-73.988916,40.689689,Office of Court Administration,"Public Safety, Emergency Services, and Administration of Justice",302
-73.981379,40.691957,Girls And Boys High School,"Education, Child Welfare, and Youth",302
-73.970438,40.697535,Kings County Towing & Auto Body Inc.,Core Infrastructure and Transportation,302
-73.989806,40.691476,"111 LIVINGSTON STREET, Brooklyn, NY 11201","Parks, Gardens, and Historical Sites",302
-73.991632,40.689864,YMCA-Dodge YMCA Kindercamp,"Education, Child Welfare, and Youth",302
-73.985607,40.686901,Brecht Forum,Libraries and Cultural Programs,302
-73.970577,40.692636,Child Study Center Of New York,"Education, Child Welfare, and Youth",302
-73.961113,40.686068,Bedford Stuyvesant ECDC 5Q,"Education, Child Welfare, and Youth",302
-73.998758,40.694356,Brooklyn Heights Promenade,"Parks, Gardens, and Historical Sites",302
-73.971009,40.688811,I.S. 113 Ronald Edmonds School,"Education, Child Welfare, and Youth",302
-73.981343,40.692792,Duffield Children's Center,"Education, Child Welfare, and Youth",302
-73.982881,40.695512,"Eng 207,Lad 110,Batt 31,Div 11","Public Safety, Emergency Services, and Administration of Justice",302
-73.97109,40.686318,"Greene House Car Park, LLC",Core Infrastructure and Transportation,302
-73.961984,40.682446,Young Minds,"Education, Child Welfare, and Youth",302
-73.993653,40.693969,Gan Israel Of Brookly Heights,"Education, Child Welfare, and Youth",302
-73.988042,40.693856,Bklyn Civic Center Parking,Administration of Government,302
-73.962749,40.69508,Brooklyn Motor Maintenance,Administration of Government,302
